time_val,temperature_k,temperature_c
2022-04-20,293.5233469321843,20.373346932184347
2022-04-21,294.95712296199787,21.80712296199789
2022-04-22,289.92539271516983,16.775392715169858
2022-04-23,295.33582298166226,22.185822981662284
2022-04-24,296.94231856925626,23.79231856925628
2022-04-25,296.0416290957046,22.891629095704616
2022-04-26,291.9212293794998,18.7712293794998
2022-04-27,287.5334655036185,14.383465503618538
2022-04-28,282.1872464157975,9.03724641579754
2022-04-29,286.28979955914235,13.139799559142375
2022-04-30,287.20444401896776,14.054444018967786
2022-05-01,292.1133764671908,18.963376467190812
2022-05-02,294.67632066739105,21.526320667391076
2022-05-03,296.53047925756914,23.380479257569164
2022-05-04,297.8219691528266,24.671969152826648
2022-05-05,298.28944599148764,25.139445991487662
2022-05-06,289.34645840443994,16.196458404439966
2022-05-07,285.80742524058127,12.65742524058129
2022-05-08,283.69639153269736,10.546391532697385
2022-05-09,282.912145626528,9.762145626528024
2022-05-10,288.3406352870218,15.190635287021848
2022-05-11,290.2109682839485,17.06096828394851
2022-05-12,286.5642172195062,13.414217219506213
2022-05-13,289.55082750625303,16.40082750625305
2022-05-14,291.6981928232812,18.548192823281227
2022-05-15,292.7242035461149,19.574203546114916
2022-05-16,295.94139033809114,22.791390338091162
2022-05-17,297.6342305030652,24.48423050306525
2022-05-18,297.32418050302203,24.174180503022058
2022-05-19,296.3291808607966,23.179180860796635
2022-05-20,297.2966049636967,24.146604963696745
2022-05-21,298.5706739283771,25.42067392837714
2022-05-22,299.29174235856203,26.141742358562055
2022-05-23,299.67770870005523,26.527708700055257
2022-05-24,299.55998820582425,26.409988205824277
2022-05-25,292.8184833117684,19.668483311768398
2022-05-26,297.01555944492844,23.865559444928465
2022-05-27,300.7839833962283,27.633983396228302
2022-05-28,301.1202712027078,27.970271202707806
2022-05-29,296.7808785319715,23.63087853197152
2022-05-30,298.72451321061084,25.57451321061086
2022-05-31,301.32725496425866,28.17725496425868
2022-06-01,301.6319540327458,28.48195403274582
2022-06-02,303.69197147272695,30.54197147272697
2022-06-03,304.15099627177113,31.000996271771157
2022-06-04,301.50255877875645,28.352558778756475
2022-06-05,302.76516580481973,29.615165804819753
2022-06-06,296.6843793458431,23.53437934584315
2022-06-07,297.2381095528237,24.08810955282371
2022-06-08,298.4553248697222,25.3053248697222
2022-06-09,299.98234696250216,26.832346962502186
2022-06-10,296.43668594023893,23.286685940238954
2022-06-11,300.2932178440908,27.143217844090827
2022-06-12,298.8366395491242,25.68663954912421
2022-06-13,296.1883540712104,23.03835407121045
2022-06-14,295.95659184819317,22.806591848193193
2022-06-15,298.95113732321346,25.80113732321348
2022-06-16,301.80820034087,28.658200340869996
2022-06-17,305.39396294678266,32.24396294678269
2022-06-18,306.6467802003403,33.49678020034031
2022-06-19,306.55706088771734,33.407060887717364
2022-06-20,306.5124596570778,33.36245965707781
2022-06-21,305.9375081419946,32.787508141994635
2022-06-22,303.7095444184051,30.559544418405096
2022-06-23,303.1943956440638,30.044395644063798
2022-06-24,305.5630037391184,32.41300373911844
2022-06-25,306.6045200022563,33.454520002256345
2022-06-26,301.8813500074815,28.731350007481524
2022-06-27,299.28949253506687,26.139492535066893
2022-06-28,299.24552976785156,26.095529767851588
2022-06-29,298.8706605287328,25.72066052873282
2022-06-30,298.89212506099693,25.742125060996955
2022-07-01,300.16786619178856,27.017866191788585
2022-07-02,302.28872007519857,29.13872007519859
2022-07-03,300.85062681651607,27.700626816516092
2022-07-04,300.67012408556326,27.520124085563282
2022-07-05,300.22733449930814,27.077334499308165
2022-07-06,297.2784543606347,24.12845436063475
2022-07-07,302.3674943005478,29.2174943005478
2022-07-08,304.2940120788121,31.144012078812125
2022-07-09,304.66635786725385,31.516357867253873
2022-07-10,296.80431926054905,23.654319260549073
2022-07-11,299.59446523073603,26.444465230736057
2022-07-12,296.9311606608413,23.781160660841294
2022-07-13,299.3446436137174,26.194643613717403
2022-07-14,303.26590354758423,30.115903547584253
2022-07-15,305.2662398589044,32.11623985890441
2022-07-16,299.3921027282563,26.242102728256327
2022-07-17,302.3612312783858,29.21123127838581
2022-07-18,302.66918347003497,29.51918347003499
2022-07-19,299.68874499638946,26.538744996389482
2022-07-20,296.5854175150783,23.435417515078313
2022-07-21,300.3700766791673,27.220076679167335
2022-07-22,299.1591547874511,26.00915478745111
2022-07-23,297.8111456776339,24.661145677633897
2022-07-24,300.51275805298593,27.362758052985953
2022-07-25,301.2462309154141,28.09623091541414
2022-07-26,299.8252545571066,26.675254557106598
2022-07-27,300.7107425205562,27.560742520556232
2022-07-28,296.8586190546339,23.708619054633914
2022-07-29,299.19913475901984,26.049134759019864
2022-07-30,299.4832205798085,26.33322057980854
2022-07-31,300.9869539591121,27.836953959112122
2022-08-01,302.7268579993624,29.576857999362403
2022-08-02,303.36991227970304,30.219912279703067
2022-08-03,304.0178614462966,30.867861446296615
2022-08-04,304.9961090243894,31.84610902438942
2022-08-05,305.08315287123423,31.933152871234256
2022-08-06,305.4047560189551,32.254756018955106
2022-08-07,304.9670437370741,31.81704373707413
2022-08-08,299.75274335391936,26.60274335391938
2022-08-09,293.5975303014828,20.4475303014828
2022-08-10,295.52191986833265,22.371919868332668
2022-08-11,299.74687557102004,26.596875571020064
2022-08-12,304.16057322313543,31.010573223135452
2022-08-13,302.8478316167552,29.697831616755195
2022-08-14,304.76881604534225,31.61881604534227
2022-08-15,302.85819904664487,29.708199046644893
2022-08-16,299.7710459720824,26.621045972082413
2022-08-17,302.1580478943606,29.00804789436063
2022-08-18,304.191614706764,31.04161470676405
2022-08-19,300.05497977777014,26.904979777770166
2022-08-20,298.0193455599928,24.869345559992837
2022-08-21,302.82031688347035,29.670316883470377
2022-08-22,299.1446221437935,25.99462214379355
2022-08-23,297.220293382984,24.070293382984005
2022-08-24,296.4721662648173,23.322166264817326
2022-08-25,294.4301474127971,21.280147412797135
2022-08-26,296.49694472628386,23.34694472628388
2022-08-27,295.58780321311536,22.437803213115387
2022-08-28,290.28542528042885,17.135425280428876
2022-08-29,292.84171121920446,19.69171121920448
2022-08-30,294.25019193620795,21.100191936207978
2022-08-31,297.6718998450984,24.521899845098403
2022-09-01,296.2130413236163,23.063041323616346
2022-09-02,295.9683882200325,22.818388220032546
2022-09-03,295.20232331994526,22.052323319945287
2022-09-04,297.9278324691779,24.777832469177895
2022-09-05,297.50088285644927,24.35088285644929
2022-09-06,298.73405975895497,25.584059758954993
2022-09-07,299.75414189284885,26.604141892848872
2022-09-08,299.2170117348998,26.067011734899836
2022-09-09,298.4026060326879,25.252606032687936
2022-09-10,298.050934297985,24.90093429798503
2022-09-11,298.2760078565573,25.12600785655735
2022-09-12,298.0713955305825,24.921395530582515
2022-09-13,295.76301581855256,22.613015818552583
2022-09-14,294.9860970402525,21.836097040252525
2022-09-15,294.45480426218273,21.304804262182756
2022-09-16,297.15179537846376,24.001795378463783
2022-09-17,299.2010501492926,26.05105014929262
2022-09-18,296.31045260035074,23.160452600350766
2022-09-19,293.7873059535979,20.637305953597945
2022-09-20,292.86956038571157,19.71956038571159
2022-09-21,294.198567607901,21.04856760790102
2022-09-22,294.27579127921996,21.125791279219982
2022-09-23,292.1318006974345,18.98180069743455
2022-09-24,291.98352516789834,18.833525167898358
2022-09-25,294.304826163515,21.154826163514997
2022-09-26,295.96328051263805,22.813280512638073
2022-09-27,295.8829557332585,22.732955733258507
2022-09-28,296.7801792625068,23.63017926250683
2022-09-29,297.65268513632924,24.502685136329262
2022-09-30,297.7045526887977,24.55455268879774
2022-10-01,294.1143816449555,20.964381644955495
2022-10-02,294.83864239226176,21.688642392261784
2022-10-03,287.617621063544,14.467621063544016
2022-10-04,282.73082201402974,9.580822014029764
2022-10-05,284.18794756336007,11.037947563360092
2022-10-06,284.39833646317373,11.248336463173757
2022-10-07,286.4300182883245,13.280018288324527
2022-10-08,287.9133816440912,14.763381644091226
2022-10-09,283.62251219360104,10.472512193601062
2022-10-10,285.80690838923783,12.656908389237856
2022-10-11,288.46242978596024,15.312429785960262
2022-10-12,288.72100747279757,15.57100747279759
2022-10-13,289.8728562962568,16.72285629625685
2022-10-14,290.1558476083182,17.00584760831822
2022-10-15,292.3725014083918,19.22250140839185
2022-10-16,286.54901570940405,13.399015709404068
2022-10-17,284.4244830605494,11.274483060549414
2022-10-18,286.67649557312063,13.526495573120656
2022-10-19,287.70201984763105,14.552019847631072
2022-10-20,288.6707816834201,15.520781683420125
2022-10-21,291.27902638372484,18.129026383724863
2022-10-22,290.10957421156735,16.95957421156737
2022-10-23,290.94033673864914,17.79033673864916
2022-10-24,291.0984628467316,17.948462846731616
2022-10-25,290.2328280554754,17.08282805547543
2022-10-26,288.640561081337,15.490561081337034
2022-10-27,285.12843459035923,11.978434590359257
2022-10-28,285.76315844316383,12.613158443163854
2022-10-29,286.8553869440025,13.705386944002498
2022-10-30,287.54051900430596,14.390519004305986
2022-10-31,287.55693663521623,14.406936635216255
2022-11-01,287.5183856055972,14.368385605597211
2022-11-02,287.8727328060781,14.722732806078113
2022-11-03,281.7354575355619,8.585457535561943
2022-11-04,282.67220499107594,9.522204991075967
2022-11-05,285.43854539644286,12.288545396442885
2022-11-06,285.89060790386026,12.74060790386028
2022-11-07,285.6468972939028,12.496897293902805
2022-11-08,287.84153930734857,14.691539307348592
2022-11-09,288.7153525110396,15.565352511039634
2022-11-10,288.8979530503865,15.747953050386513
2022-11-11,290.0352084241476,16.885208424147606
2022-11-12,280.6473334424508,7.497333442450838
2022-11-13,278.4958941207154,5.3458941207154
2022-11-14,281.75342572050266,8.603425720502685
2022-11-15,285.6120250297284,12.462025029728409
2022-11-16,285.30416404714,12.15416404714
2022-11-17,287.61649615179647,14.466496151796491
2022-11-18,285.92228785091305,12.772287850913074
2022-11-19,285.35280887946675,12.202808879466772
2022-11-20,285.95302530433963,12.803025304339656
2022-11-21,282.45704281709027,9.307042817090291
2022-11-22,281.9115822316053,8.761582231605303
2022-11-23,283.54188338401923,10.391883384019252
2022-11-24,285.87187964341433,12.721879643414354
2022-11-25,284.5271236567591,11.377123656759125
2022-11-26,279.4449852024323,6.294985202432315
2022-11-27,280.382431927411,7.232431927411028
2022-11-28,277.01313882535277,3.8631388253527916
2022-11-29,266.18422149201365,-6.965778507986329
2022-11-30,266.6186806507328,-6.531319349267164
2022-12-01,270.0529450069675,-3.0970549930324864
2022-12-02,273.6308332306473,0.4808332306473062
2022-12-03,272.49649654682565,-0.6535034531743236
2022-12-04,273.197255759514,0.04725575951403016
2022-12-05,275.8225565541532,2.672556554153232
2022-12-06,277.1986884576595,4.048688457659523
2022-12-07,279.5261612663777,6.376161266377721
2022-12-08,279.41427815202593,6.264278152025952
2022-12-09,278.90265612802835,5.752656128028377
2022-12-10,272.65127832268564,-0.4987216773143359
2022-12-11,273.4867533178991,0.336753317899138
2022-12-12,276.0238245479057,2.8738245479057127
2022-12-13,271.48067083576024,-1.6693291642397412
2022-12-14,273.37374529179976,0.22374529179978708
2022-12-15,269.6746098235455,-3.475390176454482
2022-12-16,267.82914649714587,-5.320853502854106
2022-12-17,267.9488431876901,-5.2011568123098755
2022-12-18,274.2486226011982,1.0986226011982012
2022-12-19,275.2189349910176,2.0689349910176134
2022-12-20,274.8335767099284,1.6835767099284453
2022-12-21,271.2647485862696,-1.8852514137303729
2022-12-22,268.7926790134598,-4.357320986540174
2022-12-23,269.2959706099214,-3.8540293900785514
2022-12-24,270.8065142657507,-2.3434857342492705
2022-12-25,273.2064982776561,0.056498277656146456
2022-12-26,273.56741253050114,0.4174125305011671
2022-12-27,271.64572883244927,-1.504271167550712
2022-12-28,273.15143840806616,0.0014384080661784537
2022-12-29,272.91453807463455,-0.23546192536542776
2022-12-30,275.0435399674591,1.8935399674591054
2022-12-31,275.96982878402287,2.8198287840228886
2023-01-01,276.23350849133857,3.0835084913385913
2023-01-02,275.06711802940697,1.9171180294069927
2023-01-03,276.45267585440564,3.3026758544056634
2023-01-04,275.9972749551684,2.847274955168416
2023-01-05,277.47297718168653,4.322977181686554
2023-01-06,281.01372001478404,7.8637200147840645
2023-01-07,281.57188822464093,8.421888224640952
2023-01-08,278.39973433726357,5.24973433726359
2023-01-09,275.1004761705219,1.950476170521938
2023-01-10,277.3461085299587,4.196108529958735
2023-01-11,279.1604076701755,6.010407670175539
2023-01-12,277.97045444459053,4.820454444590553
2023-01-13,273.7935843150345,0.6435843150345022
2023-01-14,266.4472531853758,-6.702746814624163
2023-01-15,268.09075595019675,-5.059244049803226
2023-01-16,270.9914668002875,-2.1585331997124513
2023-01-17,272.8113536815993,-0.33864631840066295
2023-01-18,274.5925976305195,1.442597630519515
2023-01-19,274.2286202542572,1.0786202542572028
2023-01-20,270.5293000217726,-2.6206999782273783
2023-01-21,276.329240633953,3.179240633953043
2023-01-22,274.94785678423005,1.7978567842300777
2023-01-23,264.9493009777507,-8.200699022249296
2023-01-24,262.7539919492593,-10.396008050740704
2023-01-25,268.22021650592643,-4.929783494073547
2023-01-26,269.5253243235945,-3.624675676405502
2023-01-27,270.7788633499525,-2.3711366500475037
2023-01-28,273.68485899131974,0.5348589913197657
2023-01-29,279.4134717518125,6.263471751812517
2023-01-30,279.6495706436189,6.499570643618938
2023-01-31,280.5797612304712,7.429761230471229
2023-02-01,271.9406759035171,-1.2093240964828738
2023-02-02,273.21855189862,0.06855189862000088
2023-02-03,276.1411424578174,2.991142457817432
2023-02-04,278.2872389713643,5.137238971364297
2023-02-05,279.7669468677036,6.616946867703632
2023-02-06,277.51464961226196,4.364649612261985
2023-02-07,277.13528911744316,3.9852891174431875
2023-02-08,275.90881360819543,2.758813608195453
2023-02-09,274.9253711754866,1.7753711754866117
2023-02-10,277.1634634505542,4.013463450554241
2023-02-11,279.16915955381813,6.019159553818156
2023-02-12,273.6193545083634,0.4693545083634376
2023-02-13,272.7944894750416,-0.3555105249583903
2023-02-14,273.7976909681284,0.6476909681284155
2023-02-15,274.9685920162451,1.818592016245134
2023-02-16,278.2620604753462,5.112060475346198
2023-02-17,281.1372225574185,7.987222557418534
2023-02-18,278.9608647231225,5.810864723122506
2023-02-19,279.2834389575369,6.133438957536896
2023-02-20,275.34939993797406,2.1993999379740785
2023-02-21,275.7150940298741,2.5650940298741034
2023-02-22,275.79147104520183,2.641471045201854
2023-02-23,279.5497991700925,6.399799170092535
2023-02-24,275.7389260822548,2.5889260822548295
2023-02-25,276.63690300508387,3.4869030050838887
2023-02-26,279.3451397372177,6.195139737217744
2023-02-27,280.68542339491097,7.535423394910993
2023-02-28,281.7594814844124,8.609481484412413
2023-03-01,280.6004291403044,7.450429140304436
2023-03-02,282.5179668464137,9.367966846413708
2023-03-03,286.7925551229492,13.642555122949204
2023-03-04,289.6549259904669,16.504925990466916
2023-03-05,288.98123291652684,15.831232916526858
2023-03-06,290.80048023711083,17.650480237110855
2023-03-07,292.21700626576813,19.067006265768157
2023-03-08,287.03925725839974,13.889257258399766
2023-03-09,293.2018961253871,20.051896125387145
2023-03-10,293.1589109122652,20.008910912265208
2023-03-11,278.2287023342312,5.078702334231195
2023-03-12,278.43258756201453,5.282587562014555
2023-03-13,286.10856175518353,12.958561755183553
2023-03-14,287.96184043870113,14.811840438701154
2023-03-15,280.53425143552937,7.384251435529393
2023-03-16,277.95497034276116,4.80497034276118
2023-03-17,278.858635989958,5.7086359899579975
2023-03-18,282.2119875298295,9.061987529829537
2023-03-19,284.10616443883123,10.956164438831252
2023-03-20,285.6508382406718,12.50083824067184
2023-03-21,287.879034155005,14.729034155005024
2023-03-22,286.10078604317783,12.950786043177857
2023-03-23,283.643627388316,10.493627388316042
2023-03-24,283.48060672492574,10.330606724925758
2023-03-25,281.64903944506017,8.499039445060191
2023-03-26,284.28214462223065,11.132144622230669
2023-03-27,288.024012473655,14.874012473655
2023-03-28,289.70716800359554,16.557168003595564
2023-03-29,290.0368783892876,16.88687838928763
2023-03-30,289.5460660223885,16.39606602238854
2023-03-31,288.75698272872876,15.60698272872878
2023-04-01,289.9234741739332,16.77347417393321
2023-04-02,291.4895900906984,18.339590090698437
2023-04-03,286.10502734063544,12.955027340635468
2023-04-04,279.62758995123954,6.477589951239565
2023-04-05,281.91624118488903,8.766241184889054
2023-04-06,282.67065355488734,9.52065355488736
2023-04-07,284.56028621661306,11.410286216613088
2023-04-08,287.2160789690726,14.066078969072635
2023-04-09,291.6153815875163,18.465381587516333
2023-04-10,294.47738218303374,21.327382183033762
2023-04-11,289.9737301826967,16.82373018269675
2023-04-12,291.2315778286941,18.08157782869415
2023-04-13,293.10693818786416,19.956938187864182
2023-04-14,290.9035504975487,17.7535504975487
2023-04-15,288.902836235743,15.752836235743018
2023-04-16,290.28512893492115,17.13512893492117
2023-04-17,293.99246050704784,20.84246050704786
2023-04-18,292.2763844301746,19.126384430174596
2023-04-19,295.381283457867,22.23128345786705
2023-04-20,287.3897365371978,14.239736537197814
2023-04-21,281.82182182482103,8.671821824821052
2023-04-22,279.46369409948494,6.313694099484962
2023-04-23,281.5762641664622,8.426264166462204
2023-04-24,282.7050551898213,9.555055189821303
2023-04-25,287.33735987970556,14.187359879705582
2023-04-26,290.11190896097816,16.961908960978178
2023-04-27,292.25379783815833,19.103797838158357
2023-04-28,288.548822542397,15.398822542397
2023-04-29,289.7537212923564,16.603721292356397
2023-04-30,292.3536029727757,19.20360297277574
2023-05-01,295.779763452336,22.62976345233602
2023-05-02,295.4958658114042,22.345865811404224
2023-05-03,294.7909689061688,21.640968906168837
2023-05-04,288.3767807066365,15.226780706636532
2023-05-05,288.3577621902593,15.207762190259302
2023-05-06,289.4975267292626,16.347526729262597
2023-05-07,292.5311315663582,19.38113156635825
2023-05-08,293.4328785313717,20.28287853137175
2023-05-09,294.02029822924976,20.870298229249784
2023-05-10,294.6023658136693,21.452365813669303
2023-05-11,294.05520478054757,20.905204780547592
2023-05-12,295.02790932524863,21.877909325248652
2023-05-13,296.69083453953823,23.540834539538253
2023-05-14,300.6727059693173,27.522705969317315
2023-05-15,301.80503140722436,28.655031407224385
2023-05-16,301.224377588624,28.07437758862403
2023-05-17,296.48839673866513,23.338396738665153
2023-05-18,294.81867198400704,21.668671984007062
2023-05-19,298.87907473893364,25.72907473893366
2023-05-20,293.29301669854357,20.14301669854359
2023-05-21,290.7066667766796,17.556666776679606
2023-05-22,294.3881802920603,21.23818029206035
2023-05-23,295.9179422306175,22.767942230617507
2023-05-24,293.58250208057046,20.432502080570487
2023-05-25,292.57670868348197,19.42670868348199
2023-05-26,296.2594676592273,23.109467659227334
2023-05-27,291.8146215847508,18.66462158475082
2023-05-28,290.92159284228904,17.771592842289067
2023-05-29,293.84344285748585,20.693442857485877
2023-05-30,293.903494243711,20.75349424371103
2023-05-31,296.9494190400882,23.799419040088196
2023-06-01,299.46733596408484,26.31733596408486
2023-06-02,296.4043449946045,23.254344994604537
2023-06-03,297.2881842592415,24.13818425924154
2023-06-04,294.92652211935746,21.77652211935748
2023-06-05,296.5791807009123,23.429180700912298
2023-06-06,300.883996637106,27.73399663710603
2023-06-07,302.05711931722425,28.90711931722427
2023-06-08,302.3842377989146,29.23423779891465
2023-06-09,302.9090815287474,29.7590815287474
2023-06-10,300.1690687267724,27.019068726772446
2023-06-11,298.4744011037328,25.32440110373284
2023-06-12,297.44019774589646,24.290197745896478
2023-06-13,299.49019184482853,26.340191844828553
2023-06-14,302.3291345930567,29.179134593056745
2023-06-15,304.9895725760652,31.839572576065223
2023-06-16,304.4833434295185,31.33334342951855
2023-06-17,299.8923408982094,26.74234089820942
2023-06-18,299.75369086465486,26.60369086465488
2023-06-19,296.0740960314573,22.92409603145734
2023-06-20,300.7021930849749,27.55219308497493
2023-06-21,304.2187672547824,31.068767254782415
2023-06-22,305.4027288061812,32.25272880618121
2023-06-23,305.6694592907371,32.51945929073713
2023-06-24,304.45059118804033,31.300591188040357
2023-06-25,299.1481278387639,25.998127838763935
2023-06-26,301.51453619246956,28.364536192469586
2023-06-27,304.27551985409593,31.125519854095955
2023-06-28,300.03469365176653,26.884693651766554
2023-06-29,301.6917954973246,28.541795497324642
2023-06-30,304.03898336810727,30.88898336810729
2023-07-01,303.5888672601465,30.438867260146537
2023-07-02,303.70711867259536,30.55711867259538
2023-07-03,301.54705280631117,28.397052806311194
2023-07-04,299.42303796841657,26.27303796841659
2023-07-05,305.3611236977875,32.211123697787514
2023-07-06,303.1979946722284,30.047994672228413
2023-07-07,305.06366063720947,31.91366063720949
2023-07-08,306.57006177865884,33.42006177865886
2023-07-09,306.66572659909144,33.515726599091465
2023-07-10,304.19032363294366,31.040323632943682
2023-07-11,303.9324460153032,30.782446015303208
2023-07-12,300.40513395748815,27.25513395748817
2023-07-13,301.02049236084076,27.870492360840785
2023-07-14,304.89629769308885,31.746297693088877
2023-07-15,301.16866848312935,28.018668483129375
2023-07-16,302.88333079418334,29.73333079418336
2023-07-17,302.0595429157715,28.90954291577151
2023-07-18,301.9252351629474,28.77523516294741
2023-07-19,301.9778137869853,28.827813786985303
2023-07-20,302.23471523298866,29.084715232988685
2023-07-21,299.0069195622985,25.856919562298515
2023-07-22,299.8053606392376,26.655360639237642
2023-07-23,301.81492776795886,28.664927767958886
2023-07-24,303.92187643275014,30.77187643275016
2023-07-25,303.0392489673867,29.88924896738672
2023-07-26,301.4307200760455,28.280720076045498
2023-07-27,303.0624077979489,29.9124077979489
2023-07-28,301.03055702702983,27.88055702702985
2023-07-29,299.7971136719589,26.647113671958948
2023-07-30,300.4725571226276,27.322557122627643
2023-07-31,302.2544406322756,29.10444063227561
2023-08-01,302.3822181334586,29.232218133458616
2023-08-02,302.7585154690025,29.608515469002498
2023-08-03,304.1849378583942,31.034937858394244
2023-08-04,304.9727756916895,31.822775691689515
2023-08-05,300.87184498327906,27.721844983279084
2023-08-06,299.0171861950333,25.867186195033298
2023-08-07,299.8281828588905,26.678182858890523
2023-08-08,300.8559906094494,27.70599060944943
2023-08-09,300.7712656435702,27.62126564357021
2023-08-10,301.8229391076009,28.67293910760094
2023-08-11,304.2308515864274,31.0808515864274
2023-08-12,298.4099401145955,25.25994011459551
2023-08-13,300.38046037783397,27.230460377833992
2023-08-14,301.99087429026747,28.840874290267493
2023-08-15,302.4988874746336,29.348887474633614
2023-08-16,303.6049572616125,30.45495726161255
2023-08-17,303.7832263991956,30.63322639919562
2023-08-18,300.6320433714698,27.482043371469842
2023-08-19,301.47192125134796,28.321921251347987
2023-08-20,300.46050645207345,27.31050645207347
2023-08-21,300.30674258868993,27.15674258868995
2023-08-22,300.48248714445293,27.332487144452955
2023-08-23,300.49638917500846,27.346389175008483
2023-08-24,296.67905315771145,23.529053157711473
2023-08-25,299.29280320759545,26.142803207595477
2023-08-26,295.47947286011964,22.329472860119665
2023-08-27,293.2097728206655,20.0597728206655
2023-08-28,295.8208636443657,22.67086364436574
2023-08-29,297.71874327336997,24.56874327336999
2023-08-30,298.19619218716866,25.046192187168685
2023-08-31,299.3545713094582,26.20457130945823
2023-09-01,299.6599110653146,26.50991106531461
2023-09-02,300.0974715863573,26.947471586357324
2023-09-03,300.5942419663517,27.44424196635174
2023-09-04,300.79173158685757,27.64173158685759
2023-09-05,300.1315029492909,26.981502949290928
2023-09-06,300.50793492919854,27.357934929198564
2023-09-07,301.5537513634069,28.40375136340691
2023-09-08,300.8660216145476,27.71602161454763
2023-09-09,298.8594839840104,25.709483984010433
2023-09-10,298.7119810835405,25.561981083540502
2023-09-11,297.7767749941391,24.62677499413911
2023-09-12,295.634818794777,22.484818794777027
2023-09-13,297.01526013395386,23.865260133953882
2023-09-14,298.38570412912344,25.235704129123462
2023-09-15,299.11147091073747,25.96147091073749
2023-09-16,299.78445710176806,26.634457101768078
2023-09-17,300.66230469221887,27.51230469221889
2023-09-18,300.4230079967737,27.273007996773742
2023-09-19,294.0192547354308,20.869254735430843
2023-09-20,295.19725827373446,22.047258273734485
2023-09-21,295.97442554120363,22.824425541203652
2023-09-22,295.87882804295293,22.728828042952955
2023-09-23,293.8569072938592,20.706907293859217
2023-09-24,290.428154910297,17.27815491029702
2023-09-25,291.7015539803057,18.551553980305698
2023-09-26,291.2134008395903,18.063400839590315
2023-09-27,291.70030851994113,18.550308519941154
2023-09-28,294.69352004791676,21.543520047916786
2023-09-29,293.0941806344004,19.944180634400425
2023-09-30,293.8064493185501,20.65644931855013
2023-10-01,294.53554854816656,21.385548548166582
2023-10-02,293.32940433784273,20.179404337842755
2023-10-03,294.33048518220056,21.180485182200584
2023-10-04,293.68399026973464,20.53399026973466
2023-10-05,292.24861403015456,19.09861403015458
2023-10-06,290.6662398064686,17.516239806468604
2023-10-07,291.28758988400733,18.137589884007355
2023-10-08,292.4440503241137,19.294050324113698
2023-10-09,291.6835116355654,18.533511635565446
2023-10-10,291.7942902858271,18.64429028582714
2023-10-11,292.6871843839252,19.53718438392525
2023-10-12,291.7614033999852,18.61140339998525
2023-10-13,292.17476159664676,19.024761596646783
2023-10-14,293.2834232876277,20.13342328762775
2023-10-15,292.4669398659483,19.316939865948314
2023-10-16,292.21515490576684,19.06515490576686
2023-10-17,294.8237884698288,21.67378846982882
2023-10-18,292.86541986041726,19.715419860417285
2023-10-19,289.24564078580823,16.095640785808257
2023-10-20,286.4633159925301,13.313315992530136
2023-10-21,289.4315173299423,16.281517329942346
2023-10-22,290.8848349309897,17.734834930989734
2023-10-23,291.991813567424,18.841813567424026
2023-10-24,293.9366840793713,20.786684079371298
2023-10-25,295.88273272950113,22.73273272950115
2023-10-26,291.1131244496998,17.96312444969982
2023-10-27,291.7737906814487,18.623790681448725
2023-10-28,293.13531448752093,19.985314487520952
2023-10-29,293.80379009236646,20.653790092366478
2023-10-30,293.4546235961147,20.30462359611471
2023-10-31,294.9753643623017,21.82536436230174
2023-11-01,296.4130632171562,23.26306321715623
2023-11-02,294.56365555909593,21.413655559095957
2023-11-03,288.04740693185374,14.897406931853766
2023-11-04,289.1313950431805,15.981395043180498
2023-11-05,283.37969077430756,10.229690774307585
2023-11-06,281.623356032678,8.473356032677998
2023-11-07,285.18224219378857,12.03224219378859
2023-11-08,287.0805257558841,13.930525755884105
2023-11-09,277.55181145665244,4.401811456652467
2023-11-10,274.1372303923731,0.9872303923731351
2023-11-11,274.21259757497285,1.0625975749728696
2023-11-12,274.6894405891348,1.5394405891348129
2023-11-13,276.6147876683406,3.464787668340648
2023-11-14,279.95575192674875,6.805751926748769
2023-11-15,281.48588413730613,8.335884137306152
2023-11-16,279.75678121824177,6.606781218241792
2023-11-17,279.1277227508792,5.977722750879195
2023-11-18,282.2668551080509,9.116855108050913
2023-11-19,284.718897277091,11.568897277091025
2023-11-20,285.067390551524,11.917390551524022
2023-11-21,287.68215043413585,14.532150434135872
2023-11-22,285.45240610961963,12.302406109619653
2023-11-23,272.84521673907824,-0.304783260921738
2023-11-24,271.849319702724,-1.3006802972759601
2023-11-25,276.07307973195026,2.9230797319502813
2023-11-26,278.24748522297193,5.0974852229719545
2023-11-27,279.1316947596093,5.981694759609297
2023-11-28,276.70715370186184,3.557153701861864
2023-11-29,271.03990511014064,-2.11009488985934
2023-11-30,273.2582046637395,0.10820466373951376
2023-12-01,275.1165325108971,1.9665325108971388
2023-12-02,277.7096146509479,4.559614650947935
2023-12-03,278.9850670475036,5.835067047503628
2023-12-04,282.22986156911514,9.079861569115167
2023-12-05,283.2958409967925,10.145840996792515
2023-12-06,281.2134312672916,8.063431267291605
2023-12-07,285.574966141708,12.424966141708012
2023-12-08,287.96066230051844,14.810662300518459
2023-12-09,278.0344105173638,4.884410517363847
2023-12-10,272.6530792320306,-0.4969207679693568
2023-12-11,269.3666122798436,-3.7833877201563837
2023-12-12,271.75331827138206,-1.3966817286179207
2023-12-13,271.98335816682066,-1.1666418331793125
2023-12-14,269.5150576908597,-3.6349423091402855
2023-12-15,264.8669322882367,-8.283067711763294
